"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D08_Bouldin_Corn",2016-07-14 19:00:00,33.73,33.73,12.84,12.84,70.91,70.91,70.91,0.0520971472854,1,70.91,0.0520971472854,1,30.8691,30.8691,0.09050969,0.09050969,0.02126844,0.02126844,0.02846508,0.02846508,-318.924717834678,-318.924717834678,-0.234312057509348,-318.924717834678,-0.234312057509348,0.746,0.293,-93.4449423255605,-93.4449423255605,-0.0686534328502389,-0.0686534328502389,1,1,30.78222,30.78222,0.09109012,0.09109012,0.02329309,0.02329309,0.03441785,0.03441785,-292.45369826654,-292.45369826654,-0.214863959847015,-292.45369826654,-0.214863959847015,0.746,0.293,-85.6889335920961,-85.6889335920961,-0.0629551402351754,-0.0629551402351754,1,1,-305.689208050609,-305.689208050609,0.746,0.293,-89.5669379588283,-0.0658042865427071,-89.5669379588283,-0.0658042865427071,1,1,32.71,32.71,32.78,32.78,0.477,0.477,0.479,0.479
"D08_Bouldin_Corn",2016-07-14 19:30:00,31.94,31.94,12.72,12.72,3.664,3.664,3.664,0.00269191859616,1,3.664,0.00269191859616,1,29.62382,29.62382,0.1076212,0.1076212,0.02621102,0.02621102,0.04317404,0.04317404,-317.107935102421,-317.107935102421,-0.232977278245662,-317.107935102421,-0.232977278245662,0.746,0.293,-92.9126249850092,-92.9126249850092,-0.0682623425259788,-0.0682623425259788,1,1,29.53383,29.53383,0.1005453,0.1005453,0.019395,0.019395,0.02855292,0.02855292,-286.950967508029,-286.950967508029,-0.210821136905286,-286.950967508029,-0.210821136905286,0.746,0.293,-84.0766334798524,-84.0766334798524,-0.0617705931132487,-0.0617705931132487,1,1,-302.029451305225,-302.029451305225,0.746,0.293,-88.4946292324308,-0.0650164678196138,-88.4946292324308,-0.0650164678196138,1,1,32.71,32.71,32.78,32.78,0.477,0.477,0.479,0.479
"D08_Bouldin_Corn",2016-07-14 20:00:00,29.78,29.78,12.66,12.66,-49.77,-49.77,-49.77,-0.0365657173938,1,-49.77,-0.0365657173938,1,27.77966,27.77966,0.11858,0.11858,0.03126883,0.03126883,0.05741613,0.05741613,-333.878615692512,-333.878615692512,-0.245298595644877,-333.878615692512,-0.245298595644877,0.746,0.293,-97.826434397906,-97.826434397906,-0.071872488523949,-0.071872488523949,1,1,27.68049,27.68049,0.1198031,0.1198031,0.03175941,0.03175941,0.06245026,0.06245026,-305.513651894717,-305.513651894717,-0.224459028634318,-305.513651894717,-0.224459028634318,0.746,0.293,-89.5155000051522,-89.5155000051522,-0.0657664953898553,-0.0657664953898553,1,1,-319.696133793615,-319.696133793615,0.746,0.293,-93.6709672015291,-0.0688194919569022,-93.6709672015291,-0.0688194919569022,1,1,32.71,32.71,32.8,32.8,0.477,0.477,0.479,0.479
"D08_Bouldin_Corn",2016-07-14 20:30:00,27.56,27.56,12.63,12.63,-68.21,-68.21,-68.21,-0.0501134736474,1,-68.21,-0.0501134736474,1,26.18193,26.18193,0.1116868,0.1116868,0.02888698,0.02888698,0.05143079,0.05143079,-311.536015046742,-311.536015046742,-0.22888362234659,-311.536015046742,-0.22888362234659,0.746,0.293,-91.2800524086954,-91.2800524086954,-0.0670629013475509,-0.0670629013475509,1,1,26.06694,26.06694,0.1090049,0.1090049,0.03151322,0.03151322,0.06183408,0.06183408,-279.840787775095,-279.840787775095,-0.205597330943189,-279.840787775095,-0.205597330943189,0.746,0.293,-81.993350818103,-81.993350818103,-0.0602400179663543,-0.0602400179663543,1,1,-295.688401410919,-295.688401410919,0.746,0.293,-86.6367016133992,-0.0636514596569526,-86.6367016133992,-0.0636514596569526,1,1,32.71,32.71,32.8,32.8,0.477,0.477,0.48,0.48
"D08_Bouldin_Corn",2016-07-14 21:00:00,25.73,25.73,12.59,12.59,-106.6,-106.6,-106.6,-0.078318374004,1,-106.6,-0.078318374004,1,24.97754,24.97754,0.09102733,0.09102733,0.02330739,0.02330739,0.03199838,0.03199838,-328.024937253937,-328.024937253937,-0.240997933569348,-328.024937253937,-0.240997933569348,0.746,0.293,-96.1113066154036,-96.1113066154036,-0.070612394535819,-0.070612394535819,1,1,24.8779,24.8779,0.09257685,0.09257685,0.02369731,0.02369731,0.03870804,0.03870804,-257.68635191771,-257.68635191771,-0.189320601174649,-257.68635191771,-0.189320601174649,0.746,0.293,-75.5021011118889,-75.5021011118889,-0.0554709361441721,-0.0554709361441721,1,1,-292.855644585823,-292.855644585823,0.746,0.293,-85.8067038636463,-0.0630416653399955,-85.8067038636463,-0.0630416653399955,1,1,32.73,32.73,32.81,32.81,0.477,0.477,0.481,0.481
"D08_Bouldin_Corn",2016-07-14 21:30:00,24.42,24.42,12.56,12.56,-107.1,-107.1,-107.1,-0.078685720974,1,-107.1,-0.078685720974,1,23.85456,23.85456,0.06559441,0.06559441,0.01015527,0.01015527,0.008601158,0.008601158,-291.446515212217,-291.446515212217,-0.214123988560534,-291.446515212217,-0.214123988560534,0.746,0.293,-85.3938289571797,-85.3938289571797,-0.0627383286482365,-0.0627383286482365,1,1,23.77557,23.77557,0.06814148,0.06814148,0.01138852,0.01138852,0.009146087,0.009146087,-365.309587535948,-365.309587535948,-0.26839074018656,-365.309587535948,-0.26839074018656,0.746,0.293,-107.035709148033,-107.035709148033,-0.0786384868746622,-0.0786384868746622,1,1,-328.378051374083,-328.378051374083,0.746,0.293,-96.2147690526062,-0.0706884077614493,-96.2147690526062,-0.0706884077614493,1,1,32.73,32.73,32.81,32.81,0.477,0.477,0.481,0.481
"D08_Bouldin_Corn",2016-07-14 22:00:00,23.27,23.27,12.53,12.53,-108.2,-108.2,-108.2,-0.079493884308,1,-108.2,-0.079493884308,1,23.12291,23.12291,0.08599808,0.08599808,0.01885396,0.01885396,0.02525826,0.02525826,-276.728025822366,-276.728025822366,-0.203310403599856,-276.728025822366,-0.203310403599856,0.746,0.293,-81.0813115659533,-81.0813115659533,-0.0595699482547578,-0.0595699482547578,1,1,23.06334,23.06334,0.08249923,0.08249923,0.01866432,0.01866432,0.02643454,0.02643454,-241.192205236468,-241.192205236468,-0.177202451562469,-241.192205236468,-0.177202451562469,0.746,0.293,-70.6693161342851,-70.6693161342851,-0.0519203183078035,-0.0519203183078035,1,1,-258.960115529417,-258.960115529417,0.746,0.293,-75.8753138501192,-0.0557451332812806,-75.8753138501192,-0.0557451332812806,1,1,32.73,32.73,32.82,32.82,0.477,0.477,0.481,0.481
"D08_Bouldin_Corn",2016-07-14 22:30:00,22.22,22.22,12.51,12.51,-108.2,-108.2,-108.2,-0.079493884308,1,-108.2,-0.079493884308,1,22.34545,22.34545,0.07841265,0.07841265,0.0176346,0.0176346,0.02381634,0.02381634,-237.476272567172,-237.476272567172,-0.174472378348889,-237.476272567172,-0.174472378348889,0.746,0.293,-69.5805478621813,-69.5805478621813,-0.0511204068562245,-0.0511204068562245,1,1,22.28006,22.28006,0.08177676,0.08177676,0.01784032,0.01784032,0.02254801,0.02254801,-277.386323840496,-277.386323840496,-0.20379405116449,-277.386323840496,-0.20379405116449,0.746,0.293,-81.2741928852654,-81.2741928852654,-0.0597116569911956,-0.0597116569911956,1,1,-257.431298203834,-257.431298203834,0.746,0.293,-75.4273703737233,-0.0554160319237101,-75.4273703737233,-0.0554160319237101,1,1,32.73,32.73,32.84,32.84,0.478,0.478,0.482,0.482
"D08_Bouldin_Corn",2016-07-14 23:00:00,21.23,21.23,12.48,12.48,-104.5,-104.5,-104.5,-0.07677551673,1,-104.5,-0.07677551673,1,21.12923,21.12923,0.06748213,0.06748213,0.01347024,0.01347024,0.01295922,0.01295922,-289.280613454813,-289.280613454813,-0.212532713664734,-289.280613454813,-0.212532713664734,0.746,0.293,-84.7592197422602,-84.7592197422602,-0.062272085103767,-0.062272085103767,1,1,21.06863,21.06863,0.07124219,0.07124219,0.01440742,0.01440742,0.01447212,0.01447212,-299.970554826205,-299.970554826205,-0.22038654880925,-299.970554826205,-0.22038654880925,0.746,0.293,-87.8913725640779,-87.8913725640779,-0.0645732588011103,-0.0645732588011103,1,1,-294.625584140509,-294.625584140509,0.746,0.293,-86.3252961531691,-0.0634226719524386,-86.3252961531691,-0.0634226719524386,1,1,32.74,32.74,32.84,32.84,0.478,0.478,0.482,0.482
"D08_Bouldin_Corn",2016-07-14 23:30:00,20.05,20.05,12.46,12.46,-95.9,-95.9,-95.9,-0.070457148846,1,-95.9,-0.070457148846,1,20.33093,20.33093,0.1043097,0.1043097,0.0248955,0.0248955,0.03823823,0.03823823,-331.857570487146,-331.857570487146,-0.243813745980029,-331.857570487146,-0.243813745980029,0.746,0.293,-97.2342681527338,-97.2342681527338,-0.0714374275721485,-0.0714374275721485,1,1,20.26688,20.26688,0.1076243,0.1076243,0.02854203,0.02854203,0.04359573,0.04359573,-380.573896137734,-380.573896137734,-0.279605335214583,-380.573896137734,-0.279605335214583,0.746,0.293,-111.508151568356,-111.508151568356,-0.0819243632178727,-0.0819243632178727,1,1,-356.21573331244,-356.21573331244,0.746,0.293,-104.371209860545,-0.0766808953950106,-104.371209860545,-0.0766808953950106,1,1,32.74,32.74,32.85,32.85,0.478,0.478,0.482,0.482
"D08_Bouldin_Corn",2016-07-15 00:00:00,18.82,18.82,12.45,12.45,-64.28,-64.28,-64.28,-0.0472261264632,1,-64.28,-0.0472261264632,1,19.82804,19.82804,0.05701075,0.05701075,0.009290479,0.009290479,0.008733103,0.008733103,-191.655379956129,-191.655379956129,-0.140808046222166,-191.655379956129,-0.140808046222166,0.746,0.293,-56.1550263271459,-56.1550263271459,-0.0412567575430945,-0.0412567575430945,1,1,19.7613,19.7613,0.05756239,0.05756239,0.01035424,0.01035424,0.01095944,0.01095944,-174.08945429342,-174.08945429342,-0.127902467087283,-174.08945429342,-0.127902467087283,0.746,0.293,-51.0082101079721,-51.0082101079721,-0.0374754228565738,-0.0374754228565738,1,1,-182.872417124775,-182.872417124775,0.746,0.293,-53.581618217559,-0.0393660901998342,-53.581618217559,-0.0393660901998342,1,1,32.74,32.74,32.85,32.85,0.478,0.478,0.483,0.483
"D08_Bouldin_Corn",2016-07-15 00:30:00,17.29,17.29,12.43,12.43,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,18.72227,18.72227,0.03877176,0.03877176,0.005120951,0.005120951,0.004978979,0.004978979,-81.6776378457485,-81.6776378457485,-0.0600080655587861,-81.6776378457485,-0.0600080655587861,0.746,0.293,-23.9315478888043,-23.9315478888043,-0.0175823632087243,-0.0175823632087243,1,1,18.64649,18.64649,0.03984171,0.03984171,0.006718518,0.006718518,0.009657792,0.009657792,-62.968077290343,-62.968077290343,-0.0462622647986666,-62.968077290343,-0.0462622647986666,0.746,0.293,-18.4496466460705,-18.4496466460705,-0.0135548435860093,-0.0135548435860093,1,1,-72.3228575680457,-72.3228575680457,0.746,0.293,-21.1905972674374,-0.0155686033973668,-21.1905972674374,-0.0155686033973668,1,1,32.76,32.76,32.85,32.85,0.478,0.478,0.483,0.483
"D08_Bouldin_Corn",2016-07-15 01:00:00,15.85,15.85,12.41,12.41,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,17.13581,17.13581,0.08571168,0.08571168,0.01693139,0.01693139,0.02839884,0.02839884,-176.749883301389,-176.749883301389,-0.129857068157237,-176.749883301389,-0.129857068157237,0.746,0.293,-51.7877158073069,-51.7877158073069,-0.0380481209700706,-0.0380481209700706,1,1,17.05022,17.05022,0.08420355,0.08420355,0.01354784,0.01354784,0.01066663,0.01066663,NA,NA,NA,-110.178783146213,-0.080947684294097,0.746,0.293,NA,-32.2823834618405,NA,-0.0237176714981704,0,1,-176.749883301389,-143.464333223801,0.746,0.293,-51.7877158073069,-0.0380481209700706,-42.0350496345737,-0.0308828962341205,1,1,32.74,32.74,32.86,32.86,0.478,0.478,0.483,0.483
"D08_Bouldin_Corn",2016-07-15 01:30:00,14.64,14.64,12.4,12.4,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,15.00527,15.00527,0.04411343,0.04411343,0.008536086,0.008536086,0.00909052,0.00909052,-121.865745328095,-121.865745328095,-0.0895340245861346,-121.865745328095,-0.0895340245861346,0.746,0.293,-35.7066633811318,-35.7066633811318,-0.0262334692037374,-0.0262334692037374,1,1,14.92739,14.92739,0.04330978,0.04330978,0.007792424,0.007792424,0.006514624,0.006514624,-157.389489002083,-157.389489002083,-0.115633103789527,-157.389489002083,-0.115633103789527,0.746,0.293,-46.1151202776105,-46.1151202776105,-0.0338804994103315,-0.0338804994103315,1,1,-139.627617165089,-139.627617165089,0.746,0.293,-40.9108918293711,-0.0300569843070345,-40.9108918293711,-0.0300569843070345,1,1,32.76,32.76,32.88,32.88,0.478,0.478,0.483,0.483
"D08_Bouldin_Corn",2016-07-15 02:00:00,13.4,13.4,12.38,12.38,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,15.46581,15.46581,0.01379782,0.01379782,0.001550404,0.001550404,0.0006513651,0.0006513651,-51.7047144217544,-51.7047144217544,-0.0379871403550935,-51.7047144217544,-0.0379871403550935,0.746,0.293,-15.149481325574,-15.149481325574,-0.0111302321240424,-0.0111302321240424,1,1,15.39216,15.39216,0.01374792,0.01374792,0.001612354,0.001612354,0.0007481317,0.0007481317,-47.135206020015,-47.135206020015,-0.0346299502235565,-47.135206020015,-0.0346299502235565,0.746,0.293,-13.8106153638644,-13.8106153638644,-0.0101465754155021,-0.0101465754155021,1,1,-49.4199602208847,-49.4199602208847,0.746,0.293,-14.4800483447192,-0.0106384037697722,-14.4800483447192,-0.0106384037697722,1,1,32.76,32.76,32.88,32.88,0.478,0.478,0.483,0.483
"D08_Bouldin_Corn",2016-07-15 02:30:00,12.3,12.3,12.36,12.36,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,14.97318,14.97318,0.02041971,0.02041971,0.001839849,0.001839849,0.0006377721,0.0006377721,-102.702691104458,-102.702691104458,-0.0754550447761371,-102.702691104458,-0.0754550447761371,0.746,0.293,-30.0918884936061,-30.0918884936061,-0.0221083281194082,-0.0221083281194082,1,1,14.89602,14.89602,0.02070441,0.02070441,0.002284794,0.002284794,0.0009923833,0.0009923833,-87.1039224517647,-87.1039224517647,-0.0639947239755414,-87.1039224517647,-0.0639947239755414,0.746,0.293,-25.521449278367,-25.521449278367,-0.0187504541248336,-0.0187504541248336,1,1,-94.9033067781112,-94.9033067781112,0.746,0.293,-27.8066688859866,-0.0204293911221209,-27.8066688859866,-0.0204293911221209,1,1,32.77,32.77,32.89,32.89,0.478,0.478,0.484,0.484
"D08_Bouldin_Corn",2016-07-15 03:00:00,11.54,11.54,12.35,12.35,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,14.75693,14.75693,0.04409914,0.04409914,0.007122688,0.007122688,0.01205228,0.01205228,-56.0702020785065,-56.0702020785065,-0.0411944376816541,-56.0702020785065,-0.0411944376816541,0.746,0.293,-16.4285692090024,-16.4285692090024,-0.0120699702407247,-0.0120699702407247,1,1,14.71882,14.71882,0.04309672,0.04309672,0.006954618,0.006954618,0.008761453,0.008761453,-79.7032993893335,-79.7032993893335,-0.058557531059349,-79.7032993893335,-0.058557531059349,0.746,0.293,-23.3530667210747,-23.3530667210747,-0.0171573566003893,-0.0171573566003893,1,1,-67.88675073392,-67.88675073392,0.746,0.293,-19.8908179650386,-0.014613663420557,-19.8908179650386,-0.014613663420557,1,1,32.77,32.77,32.9,32.9,0.479,0.479,0.484,0.484
"D08_Bouldin_Corn",2016-07-15 03:30:00,10.9,10.9,12.34,12.34,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,14.58273,14.58273,0.0125121,0.0125121,0.001364509,0.001364509,0.0006984629,0.0006984629,-34.5645434859893,-34.5645434859893,-0.0253943606380228,-34.5645434859893,-0.0253943606380228,0.746,0.293,-10.1274112413949,-10.1274112413949,-0.00744054766694068,-0.00744054766694068,1,1,14.52746,14.52746,0.01244625,0.01244625,0.001520548,0.001520548,0.0009295667,0.0009295667,-30.9315121027993,-30.9315121027993,-0.0227251944969633,-30.9315121027993,-0.0227251944969633,0.746,0.293,-9.0629330461202,-9.0629330461202,-0.00665848198761025,-0.00665848198761025,1,1,-32.7480277943943,-32.7480277943943,0.746,0.293,-9.59517214375753,-0.00704951482727547,-9.59517214375753,-0.00704951482727547,1,1,32.78,32.78,32.9,32.9,0.479,0.479,0.484,0.484
"D08_Bouldin_Corn",2016-07-15 04:00:00,10.4,10.4,12.32,12.32,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,14.61199,14.61199,0.02381405,0.02381405,0.001992345,0.001992345,0.001430075,0.001430075,-40.576499000182,-40.576499000182,-0.0298113079218498,-40.576499000182,-0.0298113079218498,0.746,0.293,-11.8889142070533,-11.8889142070533,-0.00873471322110198,-0.00873471322110198,1,1,14.55353,14.55353,0.02421219,0.02421219,0.002320303,0.002320303,0.0018652,0.0018652,-40.5262750333042,-40.5262750333042,-0.0297744086777419,-40.5262750333042,-0.0297744086777419,0.746,0.293,-11.8741985847581,-11.8741985847581,-0.00872390174257838,-0.00872390174257838,1,1,-40.5513870167431,-40.5513870167431,0.746,0.293,-11.8815563959057,-0.00872930748184018,-11.8815563959057,-0.00872930748184018,1,1,32.78,32.78,32.9,32.9,0.479,0.479,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 04:30:00,10.22,10.22,12.31,12.31,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.60069,12.60069,0.03567676,0.03567676,0.003277683,0.003277683,0.001683558,0.001683558,-150.035728133665,-150.035728133665,-0.110230340243291,-150.035728133665,-0.110230340243291,0.746,0.293,-43.9604683431639,-43.9604683431639,-0.0322974896912844,-0.0322974896912844,1,1,12.55641,12.55641,0.03568318,0.03568318,0.00305467,0.00305467,0.001586364,0.001586364,-139.327841928736,-139.327841928736,-0.10236332113832,-139.327841928736,-0.10236332113832,0.746,0.293,-40.8230576851197,-40.8230576851197,-0.0299924530935278,-0.0299924530935278,1,1,-144.681785031201,-144.681785031201,0.746,0.293,-42.3917630141418,-0.0311449713924061,-42.3917630141418,-0.0311449713924061,1,1,32.78,32.78,32.92,32.92,0.479,0.479,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 05:00:00,10.02,10.02,12.3,12.3,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,11.62827,11.62827,0.03126666,0.03126666,0.004024006,0.004024006,0.002974004,0.002974004,-85.9110386748299,-85.9110386748299,-0.0631183194935031,-85.9110386748299,-0.0631183194935031,0.746,0.293,-25.1719343317252,-25.1719343317252,-0.0184936676115964,-0.0184936676115964,1,1,11.58447,11.58447,0.03124177,0.03124177,0.004334889,0.004334889,0.002837325,0.002837325,-109.348982173018,-109.348982173018,-0.0803380345476841,-109.348982173018,-0.0803380345476841,0.746,0.293,-32.0392517766942,-32.0392517766942,-0.0235390441224714,-0.0235390441224714,1,1,-97.6300104239237,-97.6300104239237,0.746,0.293,-28.6055930542097,-0.0210163558670339,-28.6055930542097,-0.0210163558670339,1,1,32.78,32.78,32.92,32.92,0.479,0.479,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 05:30:00,9.41,9.41,12.29,12.29,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.49359,12.49359,0.008308277,0.008308277,0.0002833819,0.0002833819,-7.436841e-05,-7.436841e-05,-15.757312225821,-15.757312225821,-0.0115768018029986,-15.757312225821,-0.0115768018029986,0.746,0.293,-4.61689248216557,-4.61689248216557,-0.0033920029282786,-0.0033920029282786,1,1,12.43935,12.43935,0.008369647,0.008369647,0.000399217,0.000399217,-1.952429e-05,-1.952429e-05,NA,NA,NA,-56.8318955805082,-0.0417540492817122,0.746,0.293,NA,-16.6517454050889,NA,-0.0122339364395417,0,1,-15.757312225821,-36.2946039031646,0.746,0.293,-4.61689248216557,-0.0033920029282786,-10.6343189436272,-0.00781296968391013,1,1,32.8,32.8,32.92,32.92,0.48,0.48,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 06:00:00,8.68,8.68,12.27,12.27,-54.4,-54.4,-54.4,-0.039967350336,1,-54.4,-0.039967350336,1,12.47291,12.47291,0.004204823,0.004204823,0.0003962731,0.0003962731,0.0003661161,0.0003661161,-4.62349355197983,-4.62349355197983,-0.00339685269426866,-4.62349355197983,-0.00339685269426866,0.746,0.293,-1.35468361073009,-1.35468361073009,-0.000995277839420716,-0.000995277839420716,1,1,12.41538,12.41538,0.003987447,0.003987447,0.0002257114,0.0002257114,0.0001303704,0.0001303704,-4.3148089879988,-4.3148089879988,-0.00317006401574025,-4.3148089879988,-0.00317006401574025,0.746,0.293,-1.26423903348365,-1.26423903348365,-0.000928828756611894,-0.000928828756611894,1,1,-4.46915126998932,-4.46915126998932,0.746,0.293,-1.30946132210687,-0.000962053298016305,-1.30946132210687,-0.000962053298016305,1,1,32.8,32.8,32.93,32.93,0.48,0.48,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 06:30:00,8.26,8.26,12.26,12.26,-29.61,-29.61,-29.61,-0.0217542875634,1,-29.61,-0.0217542875634,1,11.51655,11.51655,0.0131361,0.0131361,0.0008568749,0.0008568749,0.0005039273,0.0005039273,-18.8779508663303,-18.8779508663303,-0.0138695161011106,-18.8779508663303,-0.0138695161011106,0.746,0.293,-5.53123960383479,-5.53123960383479,-0.00406376821762542,-0.00406376821762542,1,1,11.45696,11.45696,0.0123907,0.0123907,0.000957699,0.000957699,0.000353306,0.000353306,-37.5517963715482,-37.5517963715482,-0.0275890772302904,-37.5517963715482,-0.0275890772302904,0.746,0.293,-11.0026763368636,-11.0026763368636,-0.0080835996284751,-0.0080835996284751,1,1,-28.2148736189393,-28.2148736189393,0.746,0.293,-8.2669579703492,-0.00607368392305026,-8.2669579703492,-0.00607368392305026,1,1,32.8,32.8,32.95,32.95,0.48,0.48,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 07:00:00,9.5,9.5,12.29,12.29,36.66,36.66,36.66,0.0269338798404,1,36.66,0.0269338798404,1,12.55638,12.55638,0.01179901,0.01179901,0.000984329,0.000984329,0.0002917521,0.0002917521,-50.7798470307564,-50.7798470307564,-0.0373076458876237,-50.7798470307564,-0.0373076458876237,0.746,0.293,-14.8784951800116,-14.8784951800116,-0.0109311402450738,-0.0109311402450738,1,1,12.53207,12.53207,0.01139744,0.01139744,0.001115708,0.001115708,0.0004198791,0.0004198791,-40.7109198786435,-40.7109198786435,-0.0299100661266649,-40.7109198786435,-0.0299100661266649,0.746,0.293,-11.9282995244425,-11.9282995244425,-0.00876364937511281,-0.00876364937511281,1,1,-45.7453834546999,-45.7453834546999,0.746,0.293,-13.4033973522271,-0.00984739481009328,-13.4033973522271,-0.00984739481009328,1,1,32.8,32.8,32.93,32.93,0.481,0.481,0.485,0.485
"D08_Bouldin_Corn",2016-07-15 07:30:00,12.12,12.12,12.39,12.39,66.27,66.27,66.27,0.0486881674038,1,66.27,0.0486881674038,1,14.6869,14.6869,0.004090455,0.004090455,-9.580044e-05,-9.580044e-05,-9.015501e-06,-9.015501e-06,17.3121265249732,17.3121265249732,0.0127191144464111,17.3121265249732,0.0127191144464111,0.746,0.293,12.91484638763,12.91484638763,0.00948845937702268,0.00948845937702268,1,1,14.73022,14.73022,0.004253011,0.004253011,-0.0001379248,-0.0001379248,-1.374315e-05,-1.374315e-05,22.768895891035,22.768895891035,0.0167281698316343,22.768895891035,0.0167281698316343,0.746,0.293,16.9855963347121,16.9855963347121,0.0124792146943992,0.0124792146943992,1,1,20.0405112080041,20.0405112080041,0.746,0.293,14.9502213611711,0.0109838370357109,14.9502213611711,0.0109838370357109,1,1,32.81,32.81,32.95,32.95,0.48,0.48,0.486,0.486
"D08_Bouldin_Corn",2016-07-15 08:00:00,14.09,14.09,12.49,12.49,92,92,92,0.06759184248,1,92,0.06759184248,1,15.99619,15.99619,0.008996412,0.008996412,-0.0005587721,-0.0005587721,-0.000137431,-0.000137431,34.0687634514812,34.0687634514812,0.0250301140510967,34.0687634514812,0.0250301140510967,0.746,0.293,25.415297534805,25.415297534805,0.0186724650821181,0.0186724650821181,1,1,16.04585,16.04585,0.008764664,0.008764664,-0.0005848024,-0.0005848024,-0.0002053938,-0.0002053938,22.006059761961,22.006059761961,0.0161677187503906,22.006059761961,0.0161677187503906,0.746,0.293,16.4165205824229,16.4165205824229,0.0120611181877914,0.0120611181877914,1,1,28.0374116067211,28.0374116067211,0.746,0.293,20.915909058614,0.0153667916349548,20.915909058614,0.0153667916349548,1,1,32.81,32.81,32.95,32.95,0.481,0.481,0.486,0.486
"D08_Bouldin_Corn",2016-07-15 08:30:00,16.32,16.32,12.81,12.81,211.2,211.2,211.2,0.155167360128,1,211.2,0.155167360128,1,17.25748,17.25748,0.04810692,0.04810692,-0.006674048,-0.006674048,-0.005063828,-0.005063828,179.119480427591,179.119480427591,0.1315979968061,179.119480427591,0.1315979968061,0.746,0.293,133.623132398983,133.623132398983,0.0981721056173502,0.0981721056173502,1,1,17.35541,17.35541,0.04831579,0.04831579,-0.007350094,-0.007350094,-0.006050557,-0.006050557,168.989160859317,168.989160859317,0.124155312409026,168.989160859317,0.124155312409026,0.746,0.293,126.065914001051,126.065914001051,0.0926198630571331,0.0926198630571331,1,1,174.054320643454,174.054320643454,0.746,0.293,129.844523200017,0.0953959843372417,129.844523200017,0.0953959843372417,1,1,32.81,32.81,32.95,32.95,0.481,0.481,0.486,0.486
