"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D06_Holland_Corn",2016-09-13 08:30:00,12.14,12.14,12.61,12.61,56.89,56.89,56.89,0.0417967382466,1,56.89,0.0417967382466,1,13.56812,13.56812,0.007674704,0.007674704,-0.0005669972,-0.0005669972,-7.858862e-05,-7.858862e-05,75.1668743649593,75.1668743649593,0.0552246470846769,75.1668743649593,0.0552246470846769,0.746,0.293,56.0744882762596,56.0744882762596,0.041197586725169,0.041197586725169,1,1,13.36875,13.36875,0.008550743,0.008550743,-0.0006903614,-0.0006903614,-0.0001075615,-0.0001075615,80.4463347401246,80.4463347401246,0.059103434628781,80.4463347401246,0.059103434628781,0.746,0.293,60.0129657161329,60.0129657161329,0.0440911622330706,0.0440911622330706,1,1,77.8066045525419,77.8066045525419,0.746,0.293,58.0437269961963,0.0426443744791198,58.0437269961963,0.0426443744791198,1,1,24.98,24.98,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 09:00:00,13.49,13.49,12.94,12.94,151.9,151.9,151.9,0.111600009486,1,151.9,0.111600009486,1,15.41613,15.41613,0.01860238,0.01860238,-0.002977033,-0.002977033,-0.001168277,-0.001168277,121.985545421442,121.985545421442,0.0896220409887285,121.985545421442,0.0896220409887285,0.746,0.293,91.001216884396,91.001216884396,0.0668580425775914,0.0668580425775914,1,1,15.24963,15.24963,0.02034783,0.02034783,-0.003215503,-0.003215503,-0.001452669,-0.001452669,113.664543401664,113.664543401664,0.0835086512300697,113.664543401664,0.0835086512300697,0.746,0.293,84.7937493776415,84.7937493776415,0.062297453817632,0.062297453817632,1,1,117.825044411553,117.825044411553,0.746,0.293,87.8974831310187,0.0645777481976117,87.8974831310187,0.0645777481976117,1,1,24.98,24.98,21.27,21.27,0.214,0.214,0.116,0.116
"D06_Holland_Corn",2016-09-13 09:30:00,15.24,15.24,12.86,12.86,219.5,219.5,219.5,0.16126531983,1,219.5,0.16126531983,1,16.71333,16.71333,0.03567045,0.03567045,-0.006637258,-0.006637258,-0.003899509,-0.003899509,208.976011622906,208.976011622906,0.153533409344718,208.976011622906,0.153533409344718,0.746,0.293,155.896104670687,155.896104670687,0.11453592337116,0.11453592337116,1,1,16.55248,16.55248,0.03708982,0.03708982,-0.007142917,-0.007142917,-0.004468679,-0.004468679,208.042496858629,208.042496858629,0.152847561704504,208.042496858629,0.152847561704504,0.746,0.293,155.199702656537,155.199702656537,0.11402428103156,0.11402428103156,1,1,208.509254240767,208.509254240767,0.746,0.293,155.547903663612,0.11428010220136,155.547903663612,0.11428010220136,1,1,24.97,24.97,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 10:00:00,17.04,17.04,13.07,13.07,289.2,289.2,289.2,0.212473487448,1,289.2,0.212473487448,1,17.68814,17.68814,0.05734413,0.05734413,-0.01758678,-0.01758678,-0.0199498,-0.0199498,249.84839174397,249.84839174397,0.18356209933304,249.84839174397,0.18356209933304,0.746,0.293,186.386900241001,186.386900241001,0.136937326102448,0.136937326102448,1,1,17.28189,17.28189,0.0588758,0.0588758,-0.01578563,-0.01578563,-0.01782691,-0.01782691,235.539193592162,235.539193592162,0.173049218164648,235.539193592162,0.173049218164648,0.746,0.293,175.712238419753,175.712238419753,0.129094716750828,0.129094716750828,1,1,242.693792668066,242.693792668066,0.746,0.293,181.049569330377,0.133016021426638,181.049569330377,0.133016021426638,1,1,24.98,24.98,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 10:30:00,18.97,18.97,13.14,13.14,320.9,320.9,320.9,0.235763285346,1,320.9,0.235763285346,1,18.79328,18.79328,0.09146756,0.09146756,-0.02963487,-0.02963487,-0.0582342,-0.0582342,245.123252639857,245.123252639857,0.180090568267592,245.123252639857,0.180090568267592,0.746,0.293,182.861946469334,182.861946469334,0.134347563927624,0.134347563927624,1,1,18.62487,18.62487,0.09358179,0.09358179,-0.03239837,-0.03239837,-0.07069548,-0.07069548,232.38786752929,232.38786752929,0.170733958003292,232.38786752929,0.170733958003292,0.746,0.293,173.36134917685,173.36134917685,0.127367532670456,0.127367532670456,1,1,238.755560084574,238.755560084574,0.746,0.293,178.111647823092,0.13085754829904,178.111647823092,0.13085754829904,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 11:00:00,20.96,20.96,13.19,13.19,386.5,386.5,386.5,0.28395920781,1,386.5,0.28395920781,1,19.50969,19.50969,0.1101009,0.1101009,-0.04336196,-0.04336196,-0.1038898,-0.1038898,287.394379444684,287.394379444684,0.21114690896807,287.394379444684,0.21114690896807,0.746,0.293,214.396207065735,214.396207065735,0.15751559409018,0.15751559409018,1,1,19.37052,19.37052,0.114719,0.114719,-0.04328896,-0.04328896,-0.1061397,-0.1061397,285.443992462199,285.443992462199,0.209713971471383,285.443992462199,0.209713971471383,0.746,0.293,212.941218376801,212.941218376801,0.156446622717652,0.156446622717652,1,1,286.419185953442,286.419185953442,0.746,0.293,213.668712721268,0.156981108403916,213.668712721268,0.156981108403916,1,1,24.98,24.98,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 11:30:00,22.7,22.7,13.23,13.23,446.7,446.7,446.7,0.328187782998,1,446.7,0.328187782998,1,20.35098,20.35098,0.1493316,0.1493316,-0.05442973,-0.05442973,-0.1521262,-0.1521262,343.330792935483,343.330792935483,0.252243052985094,343.330792935483,0.252243052985094,0.746,0.293,256.12477152987,256.12477152987,0.18817331752688,0.18817331752688,1,1,20.16201,20.16201,0.1650163,0.1650163,-0.07290541,-0.07290541,-0.2828592,-0.2828592,295.132845213443,295.132845213443,0.216832312873274,295.132845213443,0.216832312873274,0.746,0.293,220.169102529228,220.169102529228,0.161756905403463,0.161756905403463,1,1,319.231819074463,319.231819074463,0.746,0.293,238.146937029549,0.174965111465172,238.146937029549,0.174965111465172,1,1,24.98,24.98,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 12:00:00,24.45,24.45,13.27,13.27,482.4,482.4,482.4,0.354416356656,1,482.4,0.354416356656,1,21.21604,21.21604,0.1764733,0.1764733,-0.09150876,-0.09150876,-0.3672471,-0.3672471,354.486620635119,354.486620635119,0.260439171991701,354.486620635119,0.260439171991701,0.746,0.293,264.447018993799,264.447018993799,0.194287622305809,0.194287622305809,1,1,21.12999,21.12999,0.2062999,0.2062999,-0.115074,-0.115074,-0.5689256,-0.5689256,356.448630668247,356.448630668247,0.26188064887326,356.448630668247,0.26188064887326,0.746,0.293,265.910678478513,265.910678478513,0.195362964059452,0.195362964059452,1,1,355.467625651683,355.467625651683,0.746,0.293,265.178848736156,0.19482529318263,265.178848736156,0.19482529318263,1,1,24.97,24.97,21.28,21.28,0.214,0.214,0.116,0.116
"D06_Holland_Corn",2016-09-13 12:30:00,25.89,25.89,13.3,13.3,514.3,514.3,514.3,0.377853093342,1,514.3,0.377853093342,1,21.40242,21.40242,0.195536,0.195536,-0.08623957,-0.08623957,-0.3469903,-0.3469903,358.852162206888,358.852162206888,0.263646508929297,358.852162206888,0.263646508929297,0.746,0.293,267.703713006338,267.703713006338,0.196680295661256,0.196680295661256,1,1,21.38787,21.38787,0.2332595,0.2332595,-0.1303526,-0.1303526,-0.8270046,-0.8270046,305.6866129954,305.6866129954,0.224586102106846,305.6866129954,0.224586102106846,0.746,0.293,228.042213294568,228.042213294568,0.167541232171707,0.167541232171707,1,1,332.269387601144,332.269387601144,0.746,0.293,247.872963150453,0.182110763916481,247.872963150453,0.182110763916481,1,1,24.98,24.98,21.28,21.28,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 13:00:00,26.84,26.84,13.37,13.37,525.8,525.8,525.8,0.386302073652,1,525.8,0.386302073652,1,22.00632,22.00632,0.2210375,0.2210375,-0.1069498,-0.1069498,-0.5040677,-0.5040677,372.531348760889,372.531348760889,0.273696524394652,372.531348760889,0.273696524394652,0.746,0.293,277.908386175623,277.908386175623,0.20417760719841,0.20417760719841,1,1,22.0261,22.0261,0.2671564,0.2671564,-0.1325903,-0.1325903,-0.7886682,-0.7886682,364.076817142795,364.076817142795,0.2674850312493,364.076817142795,0.2674850312493,0.746,0.293,271.601305588525,271.601305588525,0.199543833311977,0.199543833311977,1,1,368.304082951842,368.304082951842,0.746,0.293,274.754845882074,0.201860720255194,274.754845882074,0.201860720255194,1,1,24.98,24.98,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 13:30:00,27.37,27.37,13.36,13.36,517.6,517.6,517.6,0.380277583344,1,517.6,0.380277583344,1,22.38051,22.38051,0.1811132,0.1811132,-0.07362853,-0.07362853,-0.2771107,-0.2771107,328.795101781285,328.795101781285,0.241563768780393,328.795101781285,0.241563768780393,0.746,0.293,245.281145928839,245.281145928839,0.180206571510173,0.180206571510173,1,1,22.44203,22.44203,0.2251211,0.2251211,-0.100888,-0.100888,-0.5040068,-0.5040068,331.119014163904,331.119014163904,0.243271133124994,331.119014163904,0.243271133124994,0.746,0.293,247.014784566272,247.014784566272,0.181480265311246,0.181480265311246,1,1,329.957057972594,329.957057972594,0.746,0.293,246.147965247556,0.18084341841071,246.147965247556,0.18084341841071,1,1,24.98,24.98,21.28,21.28,0.213,0.213,0.117,0.117
"D06_Holland_Corn",2016-09-13 14:00:00,28.46,28.46,13.33,13.33,510.7,510.7,510.7,0.375208195158,1,510.7,0.375208195158,1,23.16597,23.16597,0.1828865,0.1828865,-0.08567499,-0.08567499,-0.4493198,-0.4493198,240.877401756781,240.877401756781,0.176971167353653,240.877401756781,0.176971167353653,0.746,0.293,179.694541710559,179.694541710559,0.132020490845825,0.132020490845825,1,1,23.16051,23.16051,0.2339631,0.2339631,-0.1157619,-0.1157619,-0.8347734,-0.8347734,233.428033289411,233.428033289411,0.171498161483849,233.428033289411,0.171498161483849,0.746,0.293,174.137312833901,174.137312833901,0.127937628466951,0.127937628466951,1,1,237.152717523096,237.152717523096,0.746,0.293,176.91592727223,0.129979059656388,176.91592727223,0.129979059656388,1,1,24.98,24.98,21.28,21.28,0.213,0.213,0.117,0.117
"D06_Holland_Corn",2016-09-13 14:30:00,29.75,29.75,13.27,13.27,467.1,467.1,467.1,0.343175539374,1,467.1,0.343175539374,1,23.92768,23.92768,0.2177008,0.2177008,-0.08127071,-0.08127071,-0.3823337,-0.3823337,293.700244111164,293.700244111164,0.215779789524993,293.700244111164,0.215779789524993,0.746,0.293,219.100382106928,219.100382106928,0.160971722985644,0.160971722985644,1,1,23.8436,23.8436,0.2888345,0.2888345,-0.1295796,-0.1295796,-0.7958659,-0.7958659,359.018993569746,359.018993569746,0.263769078920591,359.018993569746,0.263769078920591,0.746,0.293,267.82816920303,267.82816920303,0.196771732874761,0.196771732874761,1,1,326.359618840455,326.359618840455,0.746,0.293,243.464275654979,0.178871727930203,243.464275654979,0.178871727930203,1,1,24.98,24.98,21.28,21.28,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 15:00:00,30.46,30.46,13.22,13.22,428.1,428.1,428.1,0.314522475714,1,428.1,0.314522475714,1,24.16418,24.16418,0.1793075,0.1793075,-0.08413523,-0.08413523,-0.3772445,-0.3772445,288.018591485626,288.018591485626,0.211605513771825,288.018591485626,0.211605513771825,0.746,0.293,214.861869248277,214.861869248277,0.157857713273782,0.157857713273782,1,1,24.08357,24.08357,0.2222885,0.2222885,-0.0994922,-0.0994922,-0.527121,-0.527121,299.3462689204,299.3462689204,0.219927889737428,299.3462689204,0.219927889737428,0.746,0.293,223.312316614619,223.312316614619,0.164066205744122,0.164066205744122,1,1,293.682430203013,293.682430203013,0.746,0.293,219.087092931448,0.160961959508952,219.087092931448,0.160961959508952,1,1,24.97,24.97,21.27,21.27,0.213,0.213,0.117,0.117
"D06_Holland_Corn",2016-09-13 15:30:00,30.33,30.33,13.21,13.21,381,381,381,0.27991839114,1,381,0.27991839114,1,24.32655,24.32655,0.1333759,0.1333759,-0.05259661,-0.05259661,-0.1660844,-0.1660844,261.283397924024,261.283397924024,0.191963329077389,261.283397924024,0.191963329077389,0.746,0.293,194.917414851322,194.917414851322,0.143204643491732,0.143204643491732,1,1,24.1841,24.1841,0.1537498,0.1537498,-0.0711258,-0.0711258,-0.2424794,-0.2424794,329.627208583637,329.627208583637,0.242175112605514,329.627208583637,0.242175112605514,0.746,0.293,245.901897603393,245.901897603393,0.180662634003713,0.180662634003713,1,1,295.45530325383,295.45530325383,0.746,0.293,220.409656227357,0.161933638747723,220.409656227357,0.161933638747723,1,1,24.97,24.97,21.28,21.28,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 16:00:00,29.82,29.82,13.23,13.23,321.7,321.7,321.7,0.236351040498,1,321.7,0.236351040498,1,24.60821,24.60821,0.1174971,0.1174971,-0.03968462,-0.03968462,-0.09241436,-0.09241436,290.41214169832,290.41214169832,0.213364040608177,290.41214169832,0.213364040608177,0.746,0.293,216.647457706947,216.647457706947,0.1591695742937,0.1591695742937,1,1,24.41827,24.41827,0.1407477,0.1407477,-0.05050576,-0.05050576,-0.1453306,-0.1453306,296.933562692729,296.933562692729,0.218155289092958,296.933562692729,0.218155289092958,0.746,0.293,221.512437768776,221.512437768776,0.162743845663347,0.162743845663347,1,1,293.672852195525,293.672852195525,0.746,0.293,219.079947737861,0.160956709978523,219.079947737861,0.160956709978523,1,1,24.98,24.98,21.28,21.28,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 16:30:00,28.95,28.95,13.26,13.26,273.2,273.2,273.2,0.200718384408,1,273.2,0.200718384408,1,24.6403,24.6403,0.08617341,0.08617341,-0.03206155,-0.03206155,-0.05732899,-0.05732899,285.325349587971,285.325349587971,0.209626805270664,285.325349587971,0.209626805270664,0.746,0.293,212.852710792626,212.852710792626,0.156381596731915,0.156381596731915,1,1,24.35129,24.35129,0.104055,0.104055,-0.04168754,-0.04168754,-0.08435928,-0.08435928,336.228573997222,336.228573997222,0.247025095770601,336.228573997222,0.247025095770601,0.746,0.293,250.826516201928,250.826516201928,0.184280721444868,0.184280721444868,1,1,310.776961792596,310.776961792596,0.746,0.293,231.839613497277,0.170331159088392,231.839613497277,0.170331159088392,1,1,24.96,24.96,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 17:00:00,28.14,28.14,13.3,13.3,195.4,195.4,195.4,0.143559195876,1,195.4,0.143559195876,1,24.74332,24.74332,0.05370594,0.05370594,-0.01394888,-0.01394888,-0.01599133,-0.01599133,196.583453262376,196.583453262376,0.144428671816141,196.583453262376,0.144428671816141,0.746,0.293,146.651256133733,146.651256133733,0.107743789174841,0.107743789174841,1,1,24.45993,24.45993,0.06401769,0.06401769,-0.01700329,-0.01700329,-0.02172621,-0.02172621,223.26535589467,223.26535589467,0.164031703987758,223.26535589467,0.164031703987758,0.746,0.293,166.555955497424,166.555955497424,0.122367651174867,0.122367651174867,1,1,209.924404578523,209.924404578523,0.746,0.293,156.603605815578,0.115055720174854,156.603605815578,0.115055720174854,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 17:30:00,27.31,27.31,13.32,13.32,115.6,115.6,115.6,0.084930619464,1,115.6,0.084930619464,1,24.58844,24.58844,0.02902648,0.02902648,-0.003649109,-0.003649109,-0.002180446,-0.002180446,107.551712708708,107.551712708708,0.079017591563709,107.551712708708,0.079017591563709,0.746,0.293,80.2335776806964,80.2335776806964,0.0589471233065269,0.0589471233065269,1,1,24.2584,24.2584,0.03074974,0.03074974,-0.004122519,-0.004122519,-0.003181874,-0.003181874,85.6280582562752,85.6280582562752,0.0629104154948524,85.6280582562752,0.0629104154948524,0.746,0.293,63.8785314591813,63.8785314591813,0.0469311699591599,0.0469311699591599,1,1,96.5898854824918,96.5898854824918,0.746,0.293,72.0560545699389,0.0529391466328434,72.0560545699389,0.0529391466328434,1,1,24.97,24.97,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 18:00:00,26.41,26.41,13.35,13.35,47.13,47.13,47.13,0.0346261253922,1,47.13,0.0346261253922,1,24.04516,24.04516,0.01373623,0.01373623,-0.001696582,-0.001696582,-0.0006328004,-0.0006328004,68.466586324928,68.466586324928,0.0503019860654115,68.466586324928,0.0503019860654115,0.746,0.293,51.0760733983963,51.0760733983963,0.037525281604797,0.037525281604797,1,1,23.72046,23.72046,0.012193,0.012193,-0.001506563,-0.001506563,-0.0005313715,-0.0005313715,62.6829882276202,62.6829882276202,0.0460528115919239,62.6829882276202,0.0460528115919239,0.746,0.293,46.7615092178046,46.7615092178046,0.0343553974475752,0.0343553974475752,1,1,65.5747872762741,65.5747872762741,0.746,0.293,48.9187913081005,0.0359403395261861,48.9187913081005,0.0359403395261861,1,1,24.98,24.98,21.27,21.27,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 18:30:00,25.16,25.16,13.09,13.09,-6.638,-6.638,-6.638,-0.00487689837372,1,-6.638,-0.00487689837372,1,21.90087,21.90087,0.005397586,0.005397586,-0.0002644222,-0.0002644222,-2.527954e-05,-2.527954e-05,53.9300254929889,53.9300254929889,0.0396220629137445,53.9300254929889,0.0396220629137445,0.746,0.293,40.2317990177697,40.2317990177697,0.0295580589336534,0.0295580589336534,1,1,21.6079,21.6079,0.003998422,0.003998422,-0.00020773,-0.00020773,-2.040375e-05,-2.040375e-05,33.9306433663068,33.9306433663068,0.0249286380615268,33.9306433663068,0.0249286380615268,0.746,0.293,25.3122599512649,25.3122599512649,0.018596763993899,0.018596763993899,1,1,43.9303344296479,43.9303344296479,0.746,0.293,32.7720294845173,0.0240774114637762,32.7720294845173,0.0240774114637762,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 19:00:00,23.67,23.67,12.84,12.84,-46.2,-46.2,-46.2,-0.033942860028,1,-46.2,-0.033942860028,1,20.05418,20.05418,0.001752842,0.001752842,-2.166469e-06,-2.166469e-06,-3.378164e-08,-3.378164e-08,NA,NA,NA,16.1095855352831,0.0118356148686842,0.746,0.293,NA,12.0177508093212,NA,0.00882936869203839,0,1,19.9035,19.9035,0.001833633,0.001833633,2.850765e-06,2.850765e-06,2.221079e-07,2.221079e-07,-0.51723419258973,-0.51723419258973,-0.000380008826856468,-0.51723419258973,-0.000380008826856468,0.746,0.293,-0.151549618428791,-0.151549618428791,-0.000111342586268945,-0.000111342586268945,1,1,-0.51723419258973,7.79617567134669,0.746,0.293,-0.151549618428791,-0.000111342586268945,5.81594705082463,0.00427294105360173,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 19:30:00,22.06,22.06,12.78,12.78,-77.84,-77.84,-77.84,-0.0571885762896,1,-77.84,-0.0571885762896,1,18.36397,18.36397,0.00355076,0.00355076,0.0001074304,0.0001074304,9.073357e-06,9.073357e-06,-21.7108544224227,-21.7108544224227,-0.0159508331763761,-21.7108544224227,-0.0159508331763761,0.746,0.293,-6.36128034576984,-6.36128034576984,-0.00467359412067821,-0.00467359412067821,1,1,18.34414,18.34414,0.004106389,0.004106389,0.0001397306,0.0001397306,1.280905e-05,1.280905e-05,-26.7917131565562,-26.7917131565562,-0.0196837092983401,-26.7917131565562,-0.0196837092983401,0.746,0.293,-7.84997195487096,-7.84997195487096,-0.00576732682441365,-0.00576732682441365,1,1,-24.2512837894894,-24.2512837894894,0.746,0.293,-7.1056261503204,-0.00522046047254593,-7.1056261503204,-0.00522046047254593,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 20:00:00,20.66,20.66,12.74,12.74,-77.84,-77.84,-77.84,-0.0571885762896,1,-77.84,-0.0571885762896,1,17.48015,17.48015,0.004393545,0.004393545,0.0001686307,0.0001686307,1.133769e-05,1.133769e-05,-55.965296421861,-55.965296421861,-0.041117364131445,-55.965296421861,-0.041117364131445,0.746,0.293,-16.3978318516053,-16.3978318516053,-0.0120473876905134,-0.0120473876905134,1,1,17.48741,17.48741,0.004983652,0.004983652,0.0002137196,0.0002137196,1.797834e-05,1.797834e-05,-52.103128041837,-52.103128041837,-0.0382798524273817,-52.103128041837,-0.0382798524273817,0.746,0.293,-15.2662165162582,-15.2662165162582,-0.0112159967612228,-0.0112159967612228,1,1,-54.034212231849,-54.034212231849,0.746,0.293,-15.8320241839318,-0.0116316922258681,-15.8320241839318,-0.0116316922258681,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 20:30:00,19.57,19.57,12.71,12.71,-77.84,-77.84,-77.84,-0.0571885762896,1,-77.84,-0.0571885762896,1,16.91015,16.91015,0.004700582,0.004700582,0.0002105823,0.0002105823,1.76144e-05,1.76144e-05,-49.1368650705874,-49.1368650705874,-0.0361005569979582,-49.1368650705874,-0.0361005569979582,0.746,0.293,-14.3971014656821,-14.3971014656821,-0.0105774632004018,-0.0105774632004018,1,1,16.92393,16.92393,0.005642341,0.005642341,0.0002867414,0.0002867414,2.799915e-05,2.799915e-05,-57.9308919506056,-57.9308919506056,-0.0425614752549047,-57.9308919506056,-0.0425614752549047,0.746,0.293,-16.9737513415274,-16.9737513415274,-0.0124705122496871,-0.0124705122496871,1,1,-53.5338785105965,-53.5338785105965,0.746,0.293,-15.6854264036048,-0.0115239877250444,-15.6854264036048,-0.0115239877250444,1,1,24.97,24.97,21.25,21.25,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 21:00:00,18.74,18.74,12.69,12.69,-77.84,-77.84,-77.84,-0.0571885762896,1,-77.84,-0.0571885762896,1,16.57156,16.57156,0.00489878,0.00489878,0.0002018842,0.0002018842,1.638023e-05,1.638023e-05,-52.0590397907107,-52.0590397907107,-0.0382474610564541,-52.0590397907107,-0.0382474610564541,0.746,0.293,-15.2532986586782,-15.2532986586782,-0.011206506089541,-0.011206506089541,1,1,16.59731,16.59731,0.006164542,0.006164542,0.0002918024,0.0002918024,2.685906e-05,2.685906e-05,-71.3893499749313,-71.3893499749313,-0.0524493228071212,-71.3893499749313,-0.0524493228071212,0.746,0.293,-20.9170795426549,-20.9170795426549,-0.0153676515824865,-0.0153676515824865,1,1,-61.724194882821,-61.724194882821,0.746,0.293,-18.0851891006666,-0.0132870788360138,-18.0851891006666,-0.0132870788360138,1,1,24.96,24.96,21.24,21.24,0.213,0.213,0.116,0.116
"D06_Holland_Corn",2016-09-13 21:30:00,17.99,17.99,12.66,12.66,-77.84,-77.84,-77.84,-0.0571885762896,1,-77.84,-0.0571885762896,1,16.00364,16.00364,0.005628737,0.005628737,0.0003145707,0.0003145707,3.136018e-05,3.136018e-05,-60.167013351821,-60.167013351821,-0.044204340097482,-60.167013351821,-0.044204340097482,0.746,0.293,-17.6289349120836,-17.6289349120836,-0.0129518716485622,-0.0129518716485622,1,1,16.02186,16.02186,0.007176297,0.007176297,0.0004524864,0.0004524864,6.60528e-05,6.60528e-05,-54.8458490352281,-54.8458490352281,-0.040294912920337,-54.8458490352281,-0.040294912920337,0.746,0.293,-16.0698337673218,-16.0698337673218,-0.0118064094856587,-0.0118064094856587,1,1,-57.5064311935246,-57.5064311935246,0.746,0.293,-16.8493843397027,-0.0123791405671105,-16.8493843397027,-0.0123791405671105,1,1,24.97,24.97,21.24,21.24,0.213,0.213,0.116,0.116
