"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D14_Twitchell_Alfalfa",2016-10-23 01:30:00,9.66,9.66,12.45,12.45,-43.82,-43.82,-43.82,-0.0321942884508,1,-43.82,-0.0321942884508,1,11.20059,11.20059,0.01426869,0.01426869,0.0009208061,0.0009208061,0.0002827088,0.0002827088,-18.3074482735963,-18.3074482735963,-0.0134503713034746,-18.3074482735963,-0.0134503713034746,0.789,0.562,-10.2887859297611,-10.2887859297611,-0.00755910867255274,-0.00755910867255274,1,1,9.046288,9.046288,0.01157325,0.01157325,-0.000445305,-0.000445305,-8.448301e-05,-8.448301e-05,-18.4900271264295,-18.4900271264295,-0.0135845108802234,-18.4900271264295,-0.0135845108802234,0.789,0.562,-10.3913952450534,-10.3913952450534,-0.00763449511468555,-0.00763449511468555,1,1,-18.3987377000129,-18.3987377000129,0.789,0.562,-10.3400905874073,-0.00759680189361915,-10.3400905874073,-0.00759680189361915,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 02:00:00,9.46,9.46,12.43,12.43,-51.15,-51.15,-51.15,-0.037579595031,1,-51.15,-0.037579595031,1,10.72065,10.72065,0.01341987,0.01341987,0.001012413,0.001012413,0.0002622102,0.0002622102,-24.7775358706432,-24.7775358706432,-0.0182039054522942,-24.7775358706432,-0.0182039054522942,0.789,0.562,-13.9249751593015,-13.9249751593015,-0.0102305948641893,-0.0102305948641893,1,1,9.254338,9.254338,0.01208294,0.01208294,-0.0005900288,-0.0005900288,-7.504191e-05,-7.504191e-05,-58.8461754288709,-58.8461754288709,-0.0432339284797683,-58.8461754288709,-0.0432339284797683,0.789,0.562,-33.0715505910254,-33.0715505910254,-0.0242974678056298,-0.0242974678056298,1,1,-41.811855649757,-41.811855649757,0.789,0.562,-23.4982628751634,-0.0172640313349096,-23.4982628751634,-0.0172640313349096,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 02:30:00,9.48,9.48,12.42,12.42,-31.3,-31.3,-31.3,-0.022995920322,1,-31.3,-0.022995920322,1,12.20769,12.20769,0.009927066,0.009927066,0.000623334,0.000623334,0.0002633905,0.0002633905,-6.8892264119315,-6.8892264119315,-0.00506147289613401,-6.8892264119315,-0.00506147289613401,0.789,0.562,-3.8717452435055,-3.8717452435055,-0.00284454776762732,-0.00284454776762732,1,1,9.565605,9.565605,0.009379143,0.009379143,-0.0003984456,-0.0003984456,-0.0001466747,-0.0001466747,-5.21988205226897,-5.21988205226897,-0.00383501571131678,-5.21988205226897,-0.00383501571131678,0.789,0.562,-2.93357371337516,-2.93357371337516,-0.00215527882976003,-0.00215527882976003,1,1,-6.05455423210023,-6.05455423210023,0.789,0.562,-3.40265947844033,-0.00249991329869367,-3.40265947844033,-0.00249991329869367,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 03:00:00,9.93,9.93,12.4,12.4,-42.69,-42.69,-42.69,-0.0313640842986,1,-42.69,-0.0313640842986,1,12.09117,12.09117,0.03273187,0.03273187,0.003556759,0.003556759,0.001310062,0.001310062,-95.8005552331108,-95.8005552331108,-0.0703840873784018,-95.8005552331108,-0.0703840873784018,0.789,0.562,-53.8399120410083,-53.8399120410083,-0.0395558571066618,-0.0395558571066618,1,1,10.83954,10.83954,0.0326268,0.0326268,-0.003271526,-0.003271526,-0.001191665,-0.001191665,-93.5968809044202,-93.5968809044202,-0.0687650612033792,-93.5968809044202,-0.0687650612033792,0.789,0.562,-52.6014470682842,-52.6014470682842,-0.0386459643962991,-0.0386459643962991,1,1,-94.6987180687655,-94.6987180687655,0.789,0.562,-53.2206795546462,-0.0391009107514805,-53.2206795546462,-0.0391009107514805,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 03:30:00,10.36,10.36,12.39,12.39,-50.29,-50.29,-50.29,-0.0369477582426,1,-50.29,-0.0369477582426,1,11.88257,11.88257,0.02217253,0.02217253,0.002651008,0.002651008,0.0009602803,0.0009602803,-48.9855784524354,-48.9855784524354,-0.0359894076363989,-48.9855784524354,-0.0359894076363989,0.789,0.562,-27.5298950902687,-27.5298950902687,-0.0202260470916562,-0.0202260470916562,1,1,10.83414,10.83414,0.02092804,0.02092804,-0.002135624,-0.002135624,-0.0006625238,-0.0006625238,-50.8185573163338,-50.8185573163338,-0.0373360860998531,-50.8185573163338,-0.0373360860998531,0.789,0.562,-28.5600292117796,-28.5600292117796,-0.0209828803881175,-0.0209828803881175,1,1,-49.9020678843846,-49.9020678843846,0.789,0.562,-28.0449621510242,-0.0206044637398868,-28.0449621510242,-0.0206044637398868,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 04:00:00,10.36,10.36,12.39,12.39,-48.23,-48.23,-48.23,-0.0354342887262,1,-48.23,-0.0354342887262,1,11.79821,11.79821,0.01500328,0.01500328,0.0003427947,0.0003427947,-3.05717e-05,-3.05717e-05,NA,NA,NA,-30.1602890359355,-0.0221585815833503,0.789,0.562,NA,-16.9500824381958,NA,-0.0124531228498429,0,1,10.29029,10.29029,0.01332743,0.01332743,-0.0004833479,-0.0004833479,-2.084418e-05,-2.084418e-05,NA,NA,NA,-29.6772904872491,-0.0218037254766016,0.789,0.562,NA,-16.678637253834,NA,-0.0122536937178501,0,1,NA,-29.9187897615923,0.789,0.562,NA,NA,-16.8143598460149,-0.0123534082838465,0,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 04:30:00,9.91,9.91,12.37,12.37,-28.31,-28.31,-28.31,-0.0207991854414,1,-28.31,-0.0207991854414,1,9.534666,9.534666,0.009787333,0.009787333,0.000854978,0.000854978,0.0003079332,0.0003079332,-11.3349996194356,-11.3349996194356,-0.00832775553030167,-11.3349996194356,-0.00832775553030167,0.789,0.562,-6.37026978612283,-6.37026978612283,-0.00468019860802954,-0.00468019860802954,1,1,8.688656,8.688656,0.009493021,0.009493021,-0.0009781072,-0.0009781072,-0.0004919507,-0.0004919507,-8.53602365816437,-8.53602365816437,-0.00627136485335,-8.53602365816437,-0.00627136485335,0.789,0.562,-4.79724529588838,-4.79724529588838,-0.0035245070475827,-0.0035245070475827,1,1,-9.93551163880001,-9.93551163880001,0.789,0.562,-5.58375754100561,-0.00410235282780612,-5.58375754100561,-0.00410235282780612,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 05:00:00,9.35,9.35,12.35,12.35,-28.73,-28.73,-28.73,-0.0211077568962,1,-28.73,-0.0211077568962,1,9.576924,9.576924,0.009960937,0.009960937,0.0005316914,0.0005316914,0.000146213,0.000146213,-10.4608772428611,-10.4608772428611,-0.00768554311741395,-10.4608772428611,-0.00768554311741395,0.789,0.562,-5.87901301048794,-5.87901301048794,-0.00431927523198664,-0.00431927523198664,1,1,7.590711,7.590711,0.008723113,0.008723113,-0.0004186732,-0.0004186732,-0.0001064208,-0.0001064208,-8.7378897062868,-8.7378897062868,-0.00641967461559729,-8.7378897062868,-0.00641967461559729,0.789,0.562,-4.91069401493318,-4.91069401493318,-0.00360785713396568,-0.00360785713396568,1,1,-9.59938347457394,-9.59938347457394,0.789,0.562,-5.39485351271056,-0.00396356618297616,-5.39485351271056,-0.00396356618297616,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 05:30:00,9.06,9.06,12.34,12.34,-31.09,-31.09,-31.09,-0.0228416345946,1,-31.09,-0.0228416345946,1,10.62931,10.62931,0.002889223,0.002889223,-8.480481e-06,-8.480481e-06,-9.870999e-06,-9.870999e-06,0.0275833103257209,0.0275833103257209,2.02652909414466e-05,0.0275833103257209,2.02652909414466e-05,0.789,0.562,0.0217632318469938,0.0217632318469938,1.59893145528013e-05,1.59893145528013e-05,1,1,8.094258,8.094258,0.002427869,0.002427869,3.453347e-05,3.453347e-05,3.711022e-06,3.711022e-06,1.51120602070131,1.51120602070131,0.00111027390550076,1.51120602070131,0.00111027390550076,0.789,0.562,1.19234155033333,1.19234155033333,0.000876006111440103,0.000876006111440103,1,1,0.769394665513514,0.769394665513514,0.789,0.562,0.607052391090162,0.000445997712996452,0.607052391090162,0.000445997712996452,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 06:00:00,8.55,8.55,12.33,12.33,-49.51,-49.51,-49.51,-0.0363746969694,1,-49.51,-0.0363746969694,1,9.711241,9.711241,0.0073264,0.0073264,-0.0003441602,-0.0003441602,-0.0005387712,-0.0005387712,0.849953716731009,0.849953716731009,0.000624455844962749,0.849953716731009,0.000624455844962749,0.789,0.562,0.670613482500766,0.670613482500766,0.000492695661675609,0.000492695661675609,1,1,6.690805,6.690805,0.006671273,0.006671273,0.0007430903,0.0007430903,0.001609812,0.001609812,1.30351146008332,1.30351146008332,0.00095768197044377,1.30351146008332,0.00095768197044377,0.789,0.562,1.02847054200574,1.02847054200574,0.000755611074680134,0.000755611074680134,1,1,1.07673258840717,1.07673258840717,0.789,0.562,0.849542012253254,0.000624153368177872,0.849542012253254,0.000624153368177872,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 06:30:00,8.1,8.1,12.32,12.32,-47.17,-47.17,-47.17,-0.0346555131498,1,-47.17,-0.0346555131498,1,9.196484,9.196484,0.009449689,0.009449689,0.0002478693,0.0002478693,9.062493e-05,9.062493e-05,-3.31778930507511,-3.31778930507511,-0.0024375596966355,-3.31778930507511,-0.0024375596966355,0.789,0.562,-1.86459758945221,-1.86459758945221,-0.00136990854950915,-0.00136990854950915,1,1,7.192677,7.192677,0.01029464,0.01029464,-0.0003619498,-0.0003619498,-0.0001121726,-0.0001121726,-6.22219948215215,-6.22219948215215,-0.00457141225300832,-6.22219948215215,-0.00457141225300832,0.789,0.562,-3.49687610896951,-3.49687610896951,-0.00256913368619068,-0.00256913368619068,1,1,-4.76999439361363,-4.76999439361363,0.789,0.562,-2.68073684921086,-0.00196952111784991,-2.68073684921086,-0.00196952111784991,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 07:00:00,7.817,7.817,12.3,12.3,-45.95,-45.95,-45.95,-0.033759186543,1,-45.95,-0.033759186543,1,8.55184,8.55184,0.02329378,0.02329378,0.0034178,0.0034178,0.009208992,0.009208992,-5.08183497805341,-5.08183497805341,-0.00373359336245587,-5.08183497805341,-0.00373359336245587,0.789,0.562,-2.85599125766602,-2.85599125766602,-0.0020982794697002,-0.0020982794697002,1,1,7.256004,7.256004,0.02157517,0.02157517,-0.003206478,-0.003206478,-0.004533724,-0.004533724,-9.64765667780911,-9.64765667780911,-0.00708807489638688,-9.64765667780911,-0.00708807489638688,0.789,0.562,-5.42198305292872,-5.42198305292872,-0.00398349809176943,-0.00398349809176943,1,1,-7.36474582793126,-7.36474582793126,0.789,0.562,-4.13898715529737,-0.00304088878073481,-4.13898715529737,-0.00304088878073481,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 07:30:00,7.464,7.464,12.3,12.3,-38.84,-38.84,-38.84,-0.0285355126296,1,-38.84,-0.0285355126296,1,9.097987,9.097987,0.003093999,0.003093999,-0.0001653585,-0.0001653585,-0.0002000545,-0.0002000545,0.517221177965116,0.517221177965116,0.000379999265090632,0.517221177965116,0.000379999265090632,0.789,0.562,0.408087509414476,0.408087509414476,0.000299819420156509,0.000299819420156509,1,1,6.919674,6.919674,0.002582287,0.002582287,4.081996e-05,4.081996e-05,4.48826e-05,4.48826e-05,0.140316880920342,0.140316880920342,0.000103089962091877,0.140316880920342,0.000103089962091877,0.789,0.562,0.11071001904615,0.11071001904615,8.13379800904906e-05,8.13379800904906e-05,1,1,0.328769029442729,0.328769029442729,0.789,0.562,0.259398764230313,0.0001905787001235,0.259398764230313,0.0001905787001235,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-10-23 08:00:00,7.356,7.356,12.29,12.29,-29.74,-29.74,-29.74,-0.0218497977756,1,-29.74,-0.0218497977756,1,10.65029,10.65029,0.007127893,0.007127893,0.0008631251,0.0008631251,0.0005694879,0.0005694879,-5.31429950793842,-5.31429950793842,-0.00390438364382734,-5.31429950793842,-0.00390438364382734,0.789,0.562,-2.98663632346139,-2.98663632346139,-0.00219426360783097,-0.00219426360783097,1,1,7.788999,7.788999,0.006492948,0.006492948,-0.0008650243,-0.0008650243,-0.0005208803,-0.0005208803,-5.81853276199181,-5.81853276199181,-0.00427484075992684,-5.81853276199181,-0.00427484075992684,0.789,0.562,-3.2700154122394,-3.2700154122394,-0.00240246050707889,-0.00240246050707889,1,1,-5.56641613496511,-5.56641613496511,0.789,0.562,-3.12832586785039,-0.00229836205745493,-3.12832586785039,-0.00229836205745493,1,1,NA,NA,NA,NA,NA,NA,NA,NA
