"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-08-29",0.700045117244891,48,0.700045117244891,0.700045117244891,0.700045117244891,0.700045117244891,48,0.700045117244891,0.700045117244891,1.33062321136338,48,1.33062321136338,1.33062321136338,1.33062321136338,1.33062321136338,48,1.33062321136338,1.33062321136338,1.07060581387676,48,1.06939712316177,1.06939712316177,1.07060581387676,1.07060581387676,48,1.06939712316177,1.07060581387676,1.59293205812519,48,1.59172336741021,1.59172336741021,1.59293205812519,1.59293205812519,48,1.59172336741021,1.59293205812519,5.86,48,0.00120869071498369,0.00120869071498369,0.00120869071498369,48,0.00120869071498369,0.00120869071498369,48,3.77901416469961,3.77901416469961,3.77901416469961,48,3.77901416469961,3.77901416469961,0.119461624103224,0.227068807399894,0.182490976648766,0.271625148022219,48,4.48026797265948,4.48026797265948,4.48026797265948,48,4.48026797265948,4.48026797265948,48,3.14843607058112,3.14843607058112,3.14843607058112,48,3.14843607058112,3.14843607058112,48,3.40966215878273,3.40966215878273,3.40966215878273,48,3.40966215878273,3.40966215878273,3.82690162602799,3.82690162602799,48,2.88733591453429,2.88733591453429,2.88733591453429,48,2.88733591453429,2.88733591453429,3.32304242983113,3.32304242983113,2016-08-29
"D11_Staten_Corn","2016-08-30",0.771374269204358,48,0.771374269204359,0.771374269204359,0.771374269204358,0.771374269204358,48,0.771374269204359,0.771374269204358,0.96805281065298,48,0.96805281065298,0.96805281065298,0.96805281065298,0.9720426522719,48,0.96805281065298,0.9720426522719,0.890815107526176,48,0.67830060619714,0.67830060619714,0.890815107526176,0.890815107526176,48,0.67830060619714,0.890815107526176,1.46471565529888,48,1.25220115396985,1.25220115396985,1.46471565529888,NA,47,1.25220115396985,NA,6.27,48,0.212514501329037,0.212514501329037,0.212514501329037,48,0.212514501329037,0.212514501329037,48,3.7036201993334,3.7036201993334,3.7036201993334,48,3.7036201993334,3.7036201993334,0.123026199235145,0.154394387663952,0.108181914863978,0.199713102706514,48,4.6875089698668,4.6875089698668,4.6875089698668,48,4.6875089698668,4.6875089698668,48,3.50694165788478,3.50694165788478,3.50694165788478,48,3.50295181626586,3.50295181626586,48,3.79669386234062,3.79669386234062,3.79669386234062,48,3.79669386234062,3.79669386234062,4.41524867188157,4.41524867188157,48,3.22279331456792,3.22279331456792,3.22279331456792,47,NA,NA,3.77188788229472,NA,2016-08-30
"D11_Staten_Corn","2016-08-31",0.523024932790176,48,0.523024932790176,0.523024932790176,0.523024932790176,0.523024932790176,48,0.523024932790176,0.523024932790176,0.320275996985326,48,0.320275996985325,0.320275996985325,0.320275996985326,0.314513197524118,48,0.320275996985325,0.314513197524118,-0.0259289564464897,48,-0.0559886226750313,-0.0559886226750313,-0.0259289564464897,NA,47,-0.0559886226750313,NA,0.726600282874223,48,0.696540616645682,0.696540616645682,0.726600282874223,NA,47,0.696540616645682,NA,6.04,48,0.0300596662285409,0.0300596662285409,0.0300596662285409,48,0.0300596662285409,0.0300596662285409,48,3.91459659706068,3.91459659706068,3.91459659706068,48,3.91459659706068,3.91459659706068,0.0865935319189033,0.0530258273154512,-0.00926963951573365,0.115321294146636,48,4.4676811960794,4.4676811960794,4.4676811960794,48,4.4676811960794,4.4676811960794,48,4.11734553286553,4.11734553286553,4.11734553286553,48,4.12310833232674,4.12310833232674,48,4.49361015252589,4.49361015252589,4.49361015252589,47,NA,NA,5.41514466327978,NA,48,3.74108091320518,3.74108091320518,3.74108091320518,47,NA,NA,4.50950140324335,NA,2016-08-31
"D11_Staten_Corn","2016-09-01",0.383092031127391,48,0.383092031127391,0.383092031127391,0.383092031127391,0.383092031127391,48,0.383092031127391,0.383092031127391,1.35832122821823,48,1.35832122821823,1.35832122821823,1.35832122821823,1.35993895783444,48,1.35832122821823,1.35993895783444,1.01504449180118,48,1.03978160737322,1.03978160737322,1.01504449180118,NA,47,1.03978160737322,NA,1.6521237334912,48,1.67686084906324,1.67686084906324,1.6521237334912,1.6521237334912,48,1.67686084906324,1.6521237334912,5.17,48,-0.0247371155720425,-0.0247371155720425,-0.0247371155720425,48,-0.0247371155720425,-0.0247371155720425,48,4.10640293333679,4.10640293333679,4.10640293333679,48,4.10640293333679,4.10640293333679,0.0740990389027835,0.262731378765616,0.201118299298496,0.324344458232735,48,4.46475784889214,4.46475784889214,4.46475784889214,48,4.46475784889214,4.46475784889214,48,3.13117373624595,3.13117373624595,3.13117373624595,48,3.12955600662974,3.12955600662974,48,3.44971335709096,3.44971335709096,3.44971335709096,47,NA,NA,3.89835862036466,NA,48,2.81263411540094,2.81263411540094,2.81263411540094,48,2.81263411540094,2.81263411540094,3.15918563968846,3.15918563968846,2016-09-01
"D11_Staten_Corn","2016-09-02",0.294885927804893,48,0.294885927804893,0.294885927804893,0.294885927804893,0.294885927804893,48,0.294885927804893,0.294885927804893,1.21715071014919,48,1.21715071014919,1.21715071014919,1.21715071014919,1.21715071014919,48,1.21715071014919,1.21715071014919,0.999615545162556,48,0.94477210376617,0.94477210376617,0.999615545162556,0.999615545162556,48,0.94477210376617,0.999615545162556,1.54398314236747,48,1.48913970097109,1.48913970097109,1.54398314236747,1.54398314236747,48,1.48913970097109,1.54398314236747,5.28,48,0.0548434413963861,0.0548434413963861,0.0548434413963861,48,0.0548434413963861,0.0548434413963861,48,4.05908814840532,4.05908814840532,4.05908814840532,48,4.05908814840532,4.05908814840532,0.0558496075388055,0.230520967831285,0.178934110561775,0.282034034274827,48,4.4088175176066,4.4088175176066,4.4088175176066,48,4.4088175176066,4.4088175176066,48,3.13682336606103,3.13682336606103,3.13682336606103,48,3.13682336606103,3.13682336606103,48,3.40920197244404,3.40920197244404,3.40920197244404,48,3.40920197244404,3.40920197244404,3.90752387541075,3.90752387541075,48,2.86483437523913,2.86483437523913,2.86483437523913,48,2.86483437523913,2.86483437523913,3.32459460805783,3.32459460805783,2016-09-02
"D11_Staten_Corn","2016-09-03",0.554287485756065,48,0.554287485756064,0.554287485756064,0.554287485756065,0.554287485756065,48,0.554287485756064,0.554287485756065,0.828649760418448,48,0.828649760418448,0.828649760418448,0.828649760418448,0.828649760418448,48,0.828649760418448,0.828649760418448,0.392583200306216,48,0.496030769915585,0.496030769915585,0.392583200306216,0.392583200306216,48,0.496030769915585,0.392583200306216,1.05782118131194,48,1.16126875092131,1.16126875092131,1.05782118131194,1.05782118131194,48,1.16126875092131,1.05782118131194,5.26,48,-0.103447569609369,-0.103447569609369,-0.103447569609369,48,-0.103447569609369,-0.103447569609369,48,3.87888118657344,3.87888118657344,3.87888118657344,48,3.87888118657344,3.87888118657344,0.105377849003054,0.157537977265865,0.0943024277406054,0.220773526791124,48,4.32972110272014,4.32972110272014,4.32972110272014,48,4.32972110272014,4.32972110272014,48,3.60451891191106,3.60451891191106,3.60451891191106,48,3.60451891191106,3.60451891191106,48,3.93713790241392,3.93713790241392,3.93713790241392,48,3.93713790241392,3.93713790241392,4.53125337587296,4.53125337587296,48,3.2718999214082,3.2718999214082,3.2718999214082,48,3.2718999214082,3.2718999214082,3.74313311440631,3.74313311440631,2016-09-03
"D11_Staten_Corn","2016-09-04",0.279271357031777,48,0.279271357031777,0.279271357031777,0.279271357031777,0.279271357031777,48,0.279271357031777,0.279271357031777,1.49551988486729,48,1.49551988486729,1.49551988486729,1.49551988486729,1.49474064430855,48,1.49551988486729,1.49474064430855,1.24202072602141,48,1.27619740157949,1.27619740157949,1.24202072602141,1.24202072602141,48,1.27619740157949,1.24202072602141,1.67937590143092,48,1.713552576989,1.713552576989,1.67937590143092,NA,46,1.713552576989,NA,4.58,48,-0.0341766755580785,-0.0341766755580785,-0.0341766755580785,48,-0.0341766755580785,-0.0341766755580785,48,4.07103090988674,4.07103090988674,4.07103090988674,48,4.07103090988674,4.07103090988674,0.060976278827899,0.326532725953556,0.278645720868885,0.374138117246507,48,4.31612559136044,4.31612559136044,4.31612559136044,48,4.31612559136044,4.31612559136044,48,2.85478238205123,2.85478238205123,2.85478238205123,48,2.85556162260997,2.85556162260997,48,3.07410486533903,3.07410486533903,3.07410486533903,48,3.07410486533903,3.07410486533903,3.25427249189739,3.25427249189739,48,2.63674968992952,2.63674968992952,2.63674968992952,46,NA,NA,2.81162978625448,NA,2016-09-04
"D11_Staten_Corn","2016-09-05",0.0536655397439372,48,0.0536655397439381,0.0536655397439381,0.0536655397439372,0.0536655397439372,48,0.0536655397439381,0.0536655397439372,0.543801092326894,48,0.543801092326894,0.543801092326894,0.543801092326894,0.542204804206986,48,0.543801092326894,0.542204804206986,0.42499083413502,48,0.384448750688943,0.384448750688943,0.42499083413502,0.42499083413502,48,0.384448750688943,0.42499083413502,0.743695517410922,48,0.703153433964845,0.703153433964845,0.743695517410922,NA,47,0.703153433964845,NA,5.34,48,0.040542083446077,0.040542083446077,0.040542083446077,48,0.040542083446077,0.040542083446077,48,4.08527224226983,4.08527224226983,4.08527224226983,48,4.08527224226983,4.08527224226983,0.0100497265438086,0.101835410548107,0.0719941480690905,0.131676673027125,48,4.17947986545984,4.17947986545984,4.17947986545984,48,4.17947986545984,4.17947986545984,48,3.59513668968687,3.59513668968687,3.59513668968687,48,3.59673297780678,3.59673297780678,48,3.75448903132482,3.75448903132482,3.75448903132482,48,3.75448903132482,3.75448903132482,4.03429829737706,4.03429829737706,48,3.43578434804892,3.43578434804892,3.43578434804892,47,NA,NA,3.89197531667686,NA,2016-09-05
"D11_Staten_Corn","2016-09-06",0.140524149146184,48,0.140524149146184,0.140524149146184,0.140524149146184,0.140524149146184,48,0.140524149146184,0.140524149146184,1.12833305667494,48,1.12833305667494,1.12833305667494,1.12833305667494,1.12579668356563,48,1.12833305667494,1.12579668356563,1.07231528569804,48,1.005732298814,1.005732298814,1.07231528569804,NA,47,1.005732298814,NA,1.31728775443783,48,1.25070476755379,1.25070476755379,1.31728775443783,NA,47,1.25070476755379,NA,5.02,48,0.0665829868840432,0.0665829868840432,0.0665829868840432,48,0.0665829868840432,0.0665829868840432,48,3.78321475416751,3.78321475416751,3.78321475416751,48,3.78321475416751,3.78321475416751,0.0279928583956542,0.224767541170306,0.200345079445019,0.249144376006731,48,3.99032189019774,3.99032189019774,3.99032189019774,48,3.99032189019774,3.99032189019774,48,2.79540584663876,2.79540584663876,2.79540584663876,48,2.79794221974807,2.79794221974807,48,2.9180066044997,2.9180066044997,2.9180066044997,47,NA,NA,2.99549907184989,NA,48,2.67303413575991,2.67303413575991,2.67303413575991,47,NA,NA,2.90264317967239,NA,2016-09-06
"D11_Staten_Corn","2016-09-07",0.43105942536168,48,0.43105942536168,0.43105942536168,0.43105942536168,0.43105942536168,48,0.43105942536168,0.43105942536168,1.64443814575608,48,1.64443814575608,1.64443814575608,1.64443814575608,1.64443814575608,48,1.64443814575608,1.64443814575608,1.78684981605487,48,1.61805514538079,1.61805514538079,1.78684981605487,1.78684981605487,48,1.61805514538079,1.78684981605487,1.83961284576123,48,1.67081817508716,1.67081817508716,1.83961284576123,1.83961284576123,48,1.67081817508716,1.83961284576123,5.63,48,0.168794670674076,0.168794670674076,0.168794670674076,48,0.168794670674076,0.168794670674076,48,3.49101727209644,3.49101727209644,3.49101727209644,48,3.49101727209644,3.49101727209644,0.0765647291939042,0.292084928198238,0.287398782483267,0.296770546196653,48,4.0908713681322,4.0908713681322,4.0908713681322,48,4.0908713681322,4.0908713681322,48,2.27763855170205,2.27763855170205,2.27763855170205,48,2.27763855170205,2.27763855170205,48,2.30402155207733,2.30402155207733,2.30402155207733,48,2.30402155207733,2.30402155207733,1.84117616916267,1.84117616916267,48,2.25125852237097,2.25125852237097,2.25125852237097,48,2.25125852237097,2.25125852237097,2.02295792317168,2.02295792317168,2016-09-07
"D11_Staten_Corn","2016-09-08",0.370095855969753,48,0.370095855969753,0.370095855969753,0.370095855969753,0.370095855969753,48,0.370095855969753,0.370095855969753,0.0203369308593263,48,0.0203369308593265,0.0203369308593265,0.0203369308593263,0.0203369308593263,48,0.0203369308593265,0.0203369308593263,-0.332503160442825,48,-0.315548953287432,-0.315548953287432,-0.332503160442825,-0.332503160442825,48,-0.315548953287432,-0.332503160442825,0.339268607850691,48,0.356222815006084,0.356222815006084,0.339268607850691,0.339268607850691,48,0.356222815006084,0.339268607850691,5.87,48,-0.0169542071553931,-0.0169542071553931,-0.0169542071553931,48,-0.0169542071553931,-0.0169542071553931,48,3.85655911717344,3.85655911717344,3.85655911717344,48,3.85655911717344,3.85655911717344,0.0630486977801964,0.00346455380908459,-0.0537562101000736,0.0606853177182426,48,4.2097007659878,4.2097007659878,4.2097007659878,48,4.2097007659878,4.2097007659878,48,4.20631804228387,4.20631804228387,4.20631804228387,48,4.20631804228387,4.20631804228387,48,4.54220392643063,4.54220392643063,4.54220392643063,48,4.54220392643063,4.54220392643063,5.59636288176002,5.59636288176002,48,3.87043215813711,3.87043215813711,3.87043215813711,48,3.87043215813711,3.87043215813711,4.75819140274556,4.75819140274556,2016-09-08
"D11_Staten_Corn","2016-09-09",0.26494557120491,48,0.26494557120491,0.26494557120491,0.26494557120491,0.26494557120491,48,0.26494557120491,0.26494557120491,1.45973075917533,48,1.45973075917533,1.45973075917533,1.45973075917533,1.45973075917533,48,1.45973075917533,1.45973075917533,1.40538959481258,48,1.32695293181893,1.32695293181893,1.40538959481258,1.40538959481258,48,1.32695293181893,1.40538959481258,1.67090180800785,48,1.5924651450142,1.5924651450142,1.67090180800785,1.67090180800785,48,1.5924651450142,1.67090180800785,5.41,48,0.0784366629936463,0.0784366629936463,0.0784366629936463,48,0.0784366629936463,0.0784366629936463,48,3.86216016408884,3.86216016408884,3.86216016408884,48,3.86216016408884,3.86216016408884,0.048973303365048,0.269820842731115,0.245277806251189,0.294355849355675,48,4.2055423982874,4.2055423982874,4.2055423982874,48,4.2055423982874,4.2055423982874,48,2.66737497611842,2.66737497611842,2.66737497611842,48,2.66737497611842,2.66737497611842,48,2.80015280347482,2.80015280347482,2.80015280347482,48,2.80015280347482,2.80015280347482,3.14719624234904,3.14719624234904,48,2.53464059027955,2.53464059027955,2.53464059027955,48,2.53464059027955,2.53464059027955,2.91594728756702,2.91594728756702,2016-09-09
"D11_Staten_Corn","2016-09-10",0.432387554830326,48,0.432387554830326,0.432387554830326,0.432387554830326,0.432387554830326,48,0.432387554830326,0.432387554830326,1.02133399741652,48,1.02133399741652,1.02133399741652,1.02133399741652,1.02398598960728,48,1.02133399741652,1.02398598960728,0.785877163519083,48,0.774050978024062,0.774050978024062,0.785877163519083,0.785877163519083,48,0.774050978024062,0.785877163519083,1.27664972972867,48,1.26482354423365,1.26482354423365,1.27664972972867,NA,47,1.26482354423365,NA,5.48,48,0.0118261854950217,0.0118261854950217,0.0118261854950217,48,0.0118261854950217,0.0118261854950217,48,3.70834693917289,3.70834693917289,3.70834693917289,48,3.70834693917289,3.70834693917289,0.0789028384726873,0.18637481704681,0.141250178471544,0.230807216101031,48,4.15256067949824,4.15256067949824,4.15256067949824,48,4.15256067949824,4.15256067949824,48,3.1194004965867,3.1194004965867,3.1194004965867,48,3.11674850439593,3.11674850439593,48,3.36668351597916,3.36668351597916,3.36668351597916,48,3.36668351597916,3.36668351597916,3.87228684730695,3.87228684730695,48,2.87591094976957,2.87591094976957,2.87591094976957,47,NA,NA,3.30321809143353,NA,2016-09-10
"D11_Staten_Corn","2016-09-11",0.192642722575446,48,0.192642722575446,0.192642722575446,0.192642722575446,0.192642722575446,48,0.192642722575446,0.192642722575446,-0.116707385740646,48,-0.116707385740646,-0.116707385740646,-0.116707385740646,-0.118662817120661,48,-0.116707385740646,-0.118662817120661,-0.580619792442571,48,-0.499911955378324,-0.499911955378324,-0.580619792442571,-0.580619792442571,48,-0.499911955378324,-0.580619792442571,0.185464225961459,48,0.266172063025707,0.266172063025707,0.185464225961459,NA,47,0.266172063025707,NA,4.97,48,-0.0807078370642471,-0.0807078370642471,-0.0807078370642471,48,-0.0807078370642471,-0.0807078370642471,48,3.8401307565368,3.8401307565368,3.8401307565368,48,3.8401307565368,3.8401307565368,0.0387611111821823,-0.0234823713763874,-0.100585906514753,0.0535557470876673,48,3.952065642048,3.952065642048,3.952065642048,48,3.952065642048,3.952065642048,48,4.14948086485289,4.14948086485289,4.14948086485289,48,4.15143629623291,4.15143629623291,48,4.53268543449057,4.53268543449057,4.53268543449057,48,4.53268543449057,4.53268543449057,5.52392452234912,5.52392452234912,48,3.76660141608654,3.76660141608654,3.76660141608654,47,NA,NA,4.53679399619375,NA,2016-09-11
"D11_Staten_Corn","2016-09-12",0.193687375888731,48,0.193687375888731,0.193687375888731,0.193687375888731,0.193687375888731,48,0.193687375888731,0.193687375888731,-0.185840262614874,48,-0.185840262614874,-0.185840262614874,-0.185840262614874,-0.185443022766876,48,-0.185840262614874,-0.185443022766876,-0.637433015084904,48,-0.518162216375458,-0.518162216375458,-0.637433015084904,-0.637433015084904,48,-0.518162216375458,-0.637433015084904,0.0272108924362644,48,0.14648169114571,0.14648169114571,0.0272108924362644,NA,47,0.14648169114571,NA,4.45,48,-0.119270798709446,-0.119270798709446,-0.119270798709446,48,-0.119270798709446,-0.119270798709446,48,3.77134619869011,3.77134619869011,3.77134619869011,48,3.77134619869011,3.77134619869011,0.0435252530087036,-0.0417618567673874,-0.116440947500103,0.0329172339653281,48,3.8457627758694,3.8457627758694,3.8457627758694,48,3.8457627758694,3.8457627758694,48,4.15087383719372,4.15087383719372,4.15087383719372,48,4.15047659734572,4.15047659734572,48,4.4831957909543,4.4831957909543,4.4831957909543,48,4.4831957909543,4.4831957909543,5.34359531597698,5.34359531597698,48,3.81855188343314,3.81855188343314,3.81855188343314,47,NA,NA,4.52569101028663,NA,2016-09-12
"D11_Staten_Corn","2016-09-13",0.373314541968468,48,0.373314541968468,0.373314541968468,0.373314541968468,0.373314541968468,48,0.373314541968468,0.373314541968468,1.12514254747004,48,1.12514254747004,1.12514254747004,1.12514254747004,1.11739555873098,48,1.12514254747004,1.11739555873098,0.934819050838542,48,1.01692581700129,1.01692581700129,0.934819050838542,NA,47,1.01692581700129,NA,1.15125251177605,48,1.2333592779388,1.2333592779388,1.15125251177605,1.15125251177605,48,1.2333592779388,1.15125251177605,3.84,48,-0.082106766162748,-0.082106766162748,-0.082106766162748,48,-0.082106766162748,-0.082106766162748,48,3.54734104026682,3.54734104026682,3.54734104026682,48,3.54734104026682,3.54734104026682,0.0972173286376218,0.293005871736991,0.264824431510753,0.321187311963229,48,3.83854881607254,3.83854881607254,3.83854881607254,48,3.83854881607254,3.83854881607254,48,2.79551303476524,2.79551303476524,2.79551303476524,48,2.80326002350431,2.80326002350431,48,2.903729765234,2.903729765234,2.903729765234,47,NA,NA,2.9793625439909,NA,48,2.68729630429649,2.68729630429649,2.68729630429649,48,2.68729630429649,2.68729630429649,2.84913361921333,2.84913361921333,2016-09-13
"D11_Staten_Corn","2016-09-14",0.231397097480996,48,0.231397097480997,0.231397097480997,0.231397097480996,0.231397097480996,48,0.231397097480997,0.231397097480996,1.29163893980195,48,1.29163893980195,1.29163893980195,1.29163893980195,1.29704748084864,48,1.29163893980195,1.29704748084864,1.2637103354654,48,1.17918227603562,1.17918227603562,1.2637103354654,NA,47,1.17918227603562,NA,1.48676517100171,48,1.40223711157193,1.40223711157193,1.48676517100171,1.48676517100171,48,1.40223711157193,1.48676517100171,4.2,48,0.0845280594297823,0.0845280594297823,0.0845280594297823,48,0.0845280594297823,0.0845280594297823,48,3.65968375244452,3.65968375244452,3.65968375244452,48,3.65968375244452,3.65968375244452,0.0550945470192849,0.307533080905227,0.280757684770386,0.333865978945697,48,3.9756089093553,3.9756089093553,3.9756089093553,48,3.9756089093553,3.9756089093553,48,2.59944191012357,2.59944191012357,2.59944191012357,48,2.59403336907688,2.59403336907688,48,2.7118985738899,2.7118985738899,2.7118985738899,47,NA,NA,2.55361580226029,NA,48,2.48884373835359,2.48884373835359,2.48884373835359,48,2.48884373835359,2.48884373835359,2.41870316914834,2.41870316914834,2016-09-14
"D11_Staten_Corn","2016-09-15",0.0203121777121672,48,0.020312177712167,0.020312177712167,0.0203121777121672,0.0203121777121672,48,0.020312177712167,0.0203121777121672,1.16364120838944,48,1.16364120838944,1.16364120838944,1.16364120838944,1.16364120838944,48,1.16364120838944,1.16364120838944,0.972939260904849,48,0.951832656661808,0.951832656661808,0.972939260904849,0.972939260904849,48,0.951832656661808,0.972939260904849,1.39540158218768,48,1.37429497794464,1.37429497794464,1.39540158218768,1.39540158218768,48,1.37429497794464,1.39540158218768,4.63,48,0.0211066042430409,0.0211066042430409,0.0211066042430409,48,0.0211066042430409,0.0211066042430409,48,3.89541959349235,3.89541959349235,3.89541959349235,48,3.89541959349235,3.89541959349235,0.0043870794194745,0.251326394900528,0.205579407486352,0.296823969318497,48,3.93683837544756,3.93683837544756,3.93683837544756,48,3.93683837544756,3.93683837544756,48,2.75209056281508,2.75209056281508,2.75209056281508,48,2.75209056281508,2.75209056281508,48,2.96389911454271,2.96389911454271,2.96389911454271,48,2.96389911454271,2.96389911454271,3.29867063986765,3.29867063986765,48,2.54143679325988,2.54143679325988,2.54143679325988,48,2.54143679325988,2.54143679325988,2.83936247105607,2.83936247105607,2016-09-15
"D11_Staten_Corn","2016-09-16",-0.0918890753044486,48,-0.0918890753044484,-0.0918890753044484,-0.0918890753044486,-0.0918890753044486,48,-0.0918890753044484,-0.0918890753044486,1.34737886976311,48,1.34737886976311,1.34737886976311,1.34737886976311,1.35282380249477,48,1.34737886976311,1.35282380249477,1.26409857653795,48,1.24416307116996,1.24416307116996,1.26409857653795,NA,47,1.24416307116996,NA,1.46587539884762,48,1.44593989347963,1.44593989347963,1.46587539884762,1.46587539884762,48,1.44593989347963,1.46587539884762,4.82,48,0.0199355053679871,0.0199355053679871,0.0199355053679871,48,0.0199355053679871,0.0199355053679871,48,4.02916206956446,4.02916206956446,4.02916206956446,48,4.02916206956446,4.02916206956446,-0.019064123507147,0.279539184598156,0.258125118499992,0.299987529767559,48,3.957208499628,3.957208499628,3.957208499628,48,3.957208499628,3.957208499628,48,2.5898941244969,2.5898941244969,2.5898941244969,48,2.58444919176524,2.58444919176524,48,2.69310992309005,2.69310992309005,2.69310992309005,47,NA,NA,2.84113601969743,NA,48,2.49133310078038,2.49133310078038,2.49133310078038,48,2.49133310078038,2.49133310078038,2.70851677865089,2.70851677865089,2016-09-16
"D11_Staten_Corn","2016-09-17",-0.0863066068070819,48,-0.0863066068070819,-0.0863066068070819,-0.0863066068070819,-0.0863066068070819,48,-0.0863066068070819,-0.0863066068070819,1.35083579036873,48,1.35083579036873,1.35083579036873,1.35083579036873,1.35188844964958,48,1.35083579036873,1.35188844964958,1.29483674360318,48,1.21932770534818,1.21932770534818,1.29483674360318,1.29483674360318,48,1.21932770534818,1.29483674360318,1.5573122040613,48,1.48180316580629,1.48180316580629,1.5573122040613,NA,47,1.48180316580629,NA,4.83,48,0.0755090382550025,0.0755090382550025,0.0755090382550025,48,0.0755090382550025,0.0755090382550025,48,3.89375789860368,3.89375789860368,3.89375789860368,48,3.89375789860368,3.89375789860368,-0.0178688626929776,0.279676147074271,0.252448800279127,0.306791545715589,48,3.8829603300516,3.8829603300516,3.8829603300516,48,3.8829603300516,3.8829603300516,48,2.45661550142787,2.45661550142787,2.45661550142787,48,2.45556284214701,2.45556284214701,48,2.58812358644842,2.58812358644842,2.58812358644842,48,2.58812358644842,2.58812358644842,2.82022425343896,2.82022425343896,48,2.3256481259903,2.3256481259903,2.3256481259903,47,NA,NA,2.45728270052242,NA,2016-09-17
"D11_Staten_Corn","2016-09-18",-0.0979375259462403,48,-0.09793752594624,-0.09793752594624,-0.0979375259462403,-0.0979375259462403,48,-0.09793752594624,-0.0979375259462403,1.43030607314452,48,1.43030607314452,1.43030607314452,1.43030607314452,1.42531287587544,48,1.43030607314452,1.42531287587544,1.47482895322495,48,1.36150842767434,1.36150842767434,1.47482895322495,NA,47,1.36150842767434,NA,1.61208048553652,48,1.49875995998591,1.49875995998591,1.61208048553652,NA,47,1.49875995998591,NA,4.64,48,0.113320525550611,0.113320525550611,0.113320525550611,48,0.113320525550611,0.113320525550611,48,3.88936100576823,3.88936100576823,3.88936100576823,48,3.88936100576823,3.88936100576823,-0.0211072254194483,0.308255619212182,0.293428540447055,0.323008612065929,48,3.9047440053726,3.9047440053726,3.9047440053726,48,3.9047440053726,3.9047440053726,48,2.36111740667747,2.36111740667747,2.36111740667747,48,2.36611060394655,2.36611060394655,48,2.42991505214765,2.42991505214765,2.42991505214765,47,NA,NA,2.72097695994795,NA,48,2.29266351983608,2.29266351983608,2.29266351983608,47,NA,NA,2.64799992535531,NA,2016-09-18
